date_time,heart_zone_id,total_minutes
2020-09-27T17:16,FAT_BURN,1
2020-09-27T18:18,FAT_BURN,1
2020-09-27T18:19,FAT_BURN,1
2020-09-27T18:20,FAT_BURN,1
2020-09-27T18:27,FAT_BURN,1
2020-09-27T18:38,FAT_BURN,1
2020-09-27T18:42,FAT_BURN,1
2020-09-27T18:43,FAT_BURN,1
2020-09-27T18:44,FAT_BURN,1
2020-09-27T18:45,FAT_BURN,1
2020-09-27T18:46,FAT_BURN,1
2020-09-27T18:47,FAT_BURN,1
2020-09-27T18:48,FAT_BURN,1
2020-09-27T18:49,FAT_BURN,1
2020-09-27T18:51,FAT_BURN,1
2020-09-27T18:52,FAT_BURN,1
2020-09-27T18:53,FAT_BURN,1
2020-09-27T18:54,FAT_BURN,1
2020-09-27T18:55,FAT_BURN,1
2020-09-27T18:56,FAT_BURN,1
2020-09-27T18:59,FAT_BURN,1
2020-09-27T19:00,FAT_BURN,1
2020-09-27T19:01,FAT_BURN,1
2020-09-27T19:04,FAT_BURN,1
2020-09-27T19:05,FAT_BURN,1
2020-09-27T19:06,FAT_BURN,1
2020-09-27T19:07,FAT_BURN,1
2020-09-27T19:08,FAT_BURN,1
2020-09-27T19:09,FAT_BURN,1
2020-09-27T19:10,FAT_BURN,1
2020-09-27T19:11,FAT_BURN,1
2020-09-27T19:12,FAT_BURN,1
2020-09-27T19:13,FAT_BURN,1
2020-09-27T19:14,FAT_BURN,1
2020-09-27T19:15,CARDIO,2
2020-09-27T19:16,CARDIO,2
2020-09-27T19:17,CARDIO,2
2020-09-27T19:18,FAT_BURN,1
2020-09-27T19:19,FAT_BURN,1
2020-09-27T19:20,FAT_BURN,1
2020-09-27T19:21,FAT_BURN,1
2020-09-27T19:22,FAT_BURN,1
2020-09-27T19:23,FAT_BURN,1
2020-09-27T19:24,FAT_BURN,1
2020-09-27T19:25,FAT_BURN,1
2020-09-27T19:26,FAT_BURN,1
2020-09-27T19:28,FAT_BURN,1
2020-09-27T19:30,FAT_BURN,1
2020-09-27T19:31,FAT_BURN,1
2020-09-27T19:32,FAT_BURN,1
2020-09-27T19:33,FAT_BURN,1
2020-09-27T19:34,FAT_BURN,1
2020-09-27T19:35,FAT_BURN,1
2020-09-27T19:36,FAT_BURN,1
2020-09-27T19:37,FAT_BURN,1
2020-09-27T19:38,FAT_BURN,1
2020-09-27T19:39,FAT_BURN,1
2020-09-27T19:40,FAT_BURN,1
2020-09-27T19:41,FAT_BURN,1
2020-09-27T19:42,FAT_BURN,1
2020-09-27T19:43,FAT_BURN,1
2020-09-27T19:44,FAT_BURN,1
2020-09-27T19:45,FAT_BURN,1
2020-09-27T19:46,FAT_BURN,1
2020-09-27T19:47,FAT_BURN,1
2020-09-27T19:48,FAT_BURN,1
2020-09-27T19:49,FAT_BURN,1
2020-09-27T19:50,FAT_BURN,1
2020-09-27T19:52,FAT_BURN,1
2020-09-27T19:53,FAT_BURN,1
2020-09-27T19:55,FAT_BURN,1
2020-09-28T15:01,FAT_BURN,1
2020-09-28T15:08,FAT_BURN,1
2020-09-28T16:18,FAT_BURN,1
2020-09-28T16:19,FAT_BURN,1
2020-09-28T16:20,FAT_BURN,1
2020-09-28T16:21,FAT_BURN,1
2020-09-28T16:50,FAT_BURN,1
2020-09-28T16:51,FAT_BURN,1
2020-09-28T16:52,FAT_BURN,1
2020-09-28T16:55,FAT_BURN,1
2020-09-28T16:56,FAT_BURN,1
2020-09-28T16:57,FAT_BURN,1
2020-09-28T16:58,FAT_BURN,1
2020-09-28T16:59,FAT_BURN,1
2020-09-28T21:10,FAT_BURN,1
2020-09-28T22:50,FAT_BURN,1
2020-09-28T22:55,FAT_BURN,1
2020-09-28T22:56,FAT_BURN,1
2020-09-28T23:03,FAT_BURN,1
2020-09-28T23:07,FAT_BURN,1
2020-09-28T23:08,FAT_BURN,1
2020-09-29T08:08,FAT_BURN,1
2020-09-29T08:09,CARDIO,2
2020-09-29T11:47,CARDIO,2
2020-09-29T14:58,FAT_BURN,1
2020-09-29T15:57,FAT_BURN,1
2020-09-29T15:58,FAT_BURN,1
