date_time,heart_zone_id,total_minutes
2022-09-30T23:18,FAT_BURN,1
2022-09-30T23:19,FAT_BURN,1
2022-09-30T23:20,FAT_BURN,1
2022-09-30T23:50,FAT_BURN,1
2022-09-30T23:52,FAT_BURN,1
2022-09-30T23:53,FAT_BURN,1
2022-09-30T23:54,FAT_BURN,1
2022-09-30T23:55,FAT_BURN,1
2022-09-30T23:57,FAT_BURN,1
2022-09-30T23:58,FAT_BURN,1
2022-09-30T23:59,FAT_BURN,1
